city_state,grand_total_rev,grand_total_spending,rev_minus_spend,rem_bal_2002,rem_bal_2003,rem_bal_2004,rem_bal_2005,rem_bal_2006,rem_bal_2007,rem_bal_2008,rem_bal_2009,rem_bal_2010,rem_bal_2011,rem_bal_2012,rem_bal_2013,rem_bal_2014,rem_bal_2015,rem_bal_2016,2003_percent_change,2004_percent_change,2005_percent_change,2006_percent_change,2007_percent_change,2008_percent_change,2009_percent_change,2010_percent_change,2011_percent_change,2012_percent_change,2013_percent_change,2014_percent_change,2015_percent_change,2016_percent_change,outlier,money_mgmt
Tampa_FL,106513.37000000001,105779.43000000001,733.9399999999969,-1128.3100000000004,-426.40000000000055,586.8000000000002,407.75,660.8799999999992,733.1899999999996,1438.6799999999994,-861.5300000000007,-215.75,-145.34000000000015,-448.5599999999995,652.9300000000003,237.97999999999956,-18.00999999999931,-740.3700000000008,-0.6220896739371269,-2.3761726078799237,-0.3051295160190868,0.620797057020231,0.10941471976758335,0.9622198884327393,-1.5988336530708713,-0.749573433310506,-0.32634994206257173,2.0862804458511013,-2.455613518815768,-0.6355198872773506,-1.0756786284561701,40.10882842865237,0.0,3
Toledo_OH,81045.04000000001,80677.09,367.95000000000164,172.25,-10.730000000000473,-17.050000000000182,-34.0,-148.3699999999999,109.71000000000004,156.1800000000003,-257.25,-68.13999999999942,-194.30000000000018,526.8000000000002,611.8900000000003,152.0600000000004,-332.9200000000001,-298.1799999999994,-1.0622931785195964,0.5890027958992945,0.9941348973606825,3.3638235294117615,-1.7394351957942988,0.4235712332513011,-2.6471379177871657,-0.7351214771622957,1.851482242442058,-3.711271230056612,0.16152239939255908,-0.7514912811126178,-3.1893989214783587,-0.10434939324762911,0.0,3
Topeka_KS,63157.39,62114.34,1043.0499999999988,172.3699999999999,262.1700000000001,-104.78000000000065,-371.87999999999965,-393.62999999999965,40.349999999999454,-45.17000000000007,80.5,171.46999999999935,484.8699999999999,373.10000000000036,522.8999999999996,178.48000000000002,-168.26000000000022,-159.4399999999996,0.520972326971052,-1.3996643399321076,2.549150601259757,0.058486608583414056,-1.102507430836063,-2.119454770755903,-2.7821562984281574,1.1300621118012342,1.8277249664664474,-0.23051539587930694,0.4015009380863016,-0.6586727863836295,-1.9427386822052903,-0.05241887554974805,0.0,3
Tucson_AZ,70773.78,72590.59,-1816.8100000000004,-109.32999999999993,-558.3200000000006,118.27999999999975,-191.36000000000058,118.40999999999985,186.6199999999999,-471.71999999999935,-731.9399999999996,-282.15999999999985,-111.92999999999938,-274.6300000000001,-192.8199999999997,339.7599999999993,323.4899999999998,20.840000000000146,4.106741059178643,-1.211849835219945,-2.6178559350693353,-1.6187813545150476,0.5760493201587714,-3.527703354410029,0.5516408038667019,-0.6145039210864278,-0.6033101786220604,1.4535870633431753,-0.2978917088446287,-2.762057877813504,-0.04788674358370485,-0.9355776067266371,0.0,2
Tulsa_OK,64795.82999999999,64504.840000000004,290.9899999999989,-175.30000000000018,-15.520000000000437,-5.180000000000291,-80.60999999999967,-141.34000000000015,436.9499999999998,263.90000000000055,-233.23999999999978,189.44999999999982,-84.60000000000036,-70.85999999999967,129.97000000000025,-53.8100000000004,46.11999999999989,85.05999999999949,-0.9114660581859645,-0.6662371134020525,14.561776061775124,0.7533804738866234,-4.091481533889906,-0.3960407369264203,-1.8838196286472122,-1.8122534728176984,-1.446555819477437,-0.16241134751773798,-2.83418007338415,-1.4140186196814672,-1.8570897602675998,0.8443191673894123,0.0,3
Virginia Beach_VA,68410.84,70635.18,-2224.34,-555.9800000000005,-579.8400000000001,-135.60999999999967,-131.32999999999993,-39.44000000000051,154.69999999999982,245.71999999999935,10.390000000000327,-170.28999999999996,-340.2399999999998,-300.5499999999993,20.699999999999818,-134.5599999999995,-170.02999999999975,-97.98000000000047,0.042915212777437414,-0.7661251379690955,-0.03156109431457677,-0.6996878093352583,-4.922413793103393,0.5883645765998684,-0.9577160996255887,-17.389797882578883,0.9980034059545473,-0.1166529508582193,-1.0688737314922638,-7.500483091787472,0.26359988109393867,-0.42374875022054564,0.0,2
Warren_MI,67053.73000000001,70506.2,-3452.4699999999984,-511.3199999999997,-320.89999999999964,152.4400000000005,-157.6800000000003,-474.78999999999996,-48.029999999999745,-44.68000000000029,-1551.13,114.63000000000011,-109.80000000000018,-544.8599999999997,1.1199999999998909,360.7000000000007,-7.539999999999964,-310.6300000000001,-0.3724086677618716,-1.4750389529448447,-2.0343741800052464,2.011098427194312,-0.8988394869310647,-0.06974807412033046,33.71642793196038,-1.0739009625240954,-1.9578644333944,3.962295081967202,-1.0020555739088939,321.05357142860345,-1.0209037981702245,40.197612732095706,1.0,2
Warwick_RI,68811.37000000001,68342.61000000002,468.76000000000386,182.47000000000025,321.03999999999996,49.93000000000029,-105.89000000000033,49.80000000000018,265.1800000000003,-101.08999999999924,-947.6099999999997,319.1400000000003,404.7600000000002,-252.5099999999993,336.97000000000025,475.97000000000025,-202.53999999999996,-326.8599999999997,0.7594125061653944,-0.8444742088213297,-3.1207690767073846,-1.4702993672679199,4.324899598393561,-1.381212761143371,8.373924225937351,-1.336784120049388,0.26828351193833366,-1.6238511710643324,-2.334481802700888,0.41249962904709586,-1.425531020862659,0.6138046805569257,0.0,3
Washington_DC,284765.65,288846.82,-4081.17,-1119.2600000000002,-34.93000000000029,1844.079999999998,2323.8600000000006,1658.5699999999997,2316.5999999999985,-1176.2200000000012,-4181.369999999999,-3434.9699999999975,-1157.7799999999988,131.91999999999825,-541.2999999999993,309.6000000000022,63.04000000000087,-1083.010000000002,-0.9687918803495164,-53.793587174348204,0.260173094442759,-0.28628660934823985,0.39674538910024837,-1.5077354744021418,2.554921698321738,-0.1785060877176623,-0.6629431989216792,-1.1139421997270624,-5.1032443905397695,-1.5719564012562397,-0.7963824289405671,-18.1797271573602,0.0,2
Wichita_KS,64794.079999999994,67135.87999999999,-2341.8,-228.40999999999985,-210.97000000000025,-77.51000000000022,361.7800000000002,275.64999999999964,516.1499999999996,-202.22999999999956,-1189.25,-33.850000000000364,-411.71999999999935,-416.4200000000001,-101.11999999999989,11.329999999999927,-411.1300000000001,-224.0999999999999,-0.07635392495950094,-0.6326017917239412,-5.667526770739249,-0.2380728619603088,0.8724832214765113,-1.3918047079337397,4.8806804133907065,-0.9715366827832664,11.163072378138697,0.011415525114157037,-0.7571682436002116,-1.1120450949367082,-37.28684907325708,-0.4549169362488754,0.0,2
Wilmington_DE,105551.79999999999,112825.94999999998,-7274.149999999999,-585.96,-395.5199999999995,197.60000000000036,-553.6599999999999,-462.72999999999956,-1518.5599999999995,-979.5500000000002,-1938.4699999999993,-418.3699999999999,-30.030000000000655,-251.01000000000022,-10.260000000000218,148.9400000000005,-63.44999999999982,-413.1200000000008,-0.3250051198034004,-1.499595469255665,-3.801923076923071,-0.1642343676624649,2.281740972057141,-0.3549481087345903,0.9789393088663151,-0.7841751484418124,-0.9282214307909251,7.358641358641184,-0.9591251344567937,-15.516569200779468,-1.4260104740163797,5.510953506698219,0.0,2
Worcester_MA,70853.99999999999,74205.26,-3351.259999999999,-435.2999999999993,-300.47000000000025,239.26000000000022,-577.0699999999997,-71.80000000000018,-36.86999999999989,-76.0600000000004,-1843.8899999999999,421.1700000000001,420.83000000000084,-493.9899999999998,131.35999999999967,94.02000000000044,-273.7300000000005,-548.7200000000003,-0.30974040891339133,-1.796285818883749,-3.41189500961297,-0.8755783527128421,-0.48649025069638163,1.0629237862761223,23.242571653957274,-1.2284138424743343,-0.0008072749720997127,-2.1738469215597718,-1.2659163140954266,-0.2842570036540753,-3.9114018293979917,1.0046030760238165,0.0,2
Yonkers_NY,131106.8,136807.91,-5701.109999999998,-142.29999999999927,-273.3900000000003,-573.2199999999993,-126.57999999999993,-819.3899999999994,-61.68000000000029,-159.01000000000022,-131.40999999999985,-690.460000000001,-105.71000000000095,-27.139999999999418,-64.90999999999985,-546.4799999999996,-1077.3399999999983,-902.0900000000001,0.9212227687983255,1.0967116573393272,-0.779177279229615,5.473297519355348,-0.924724490169516,1.5779831387807954,-0.17357398905729404,4.2542424473023495,-0.8468991686701608,-0.7432598618863004,1.3916728076640106,7.419041750115556,0.9714170692431547,-0.16266916665119502,0.0,2
age for Cities_Av,89782.88,92055.32,-2272.4400000000023,-378.77000000000044,-364.0500000000002,-64.44000000000051,-37.45000000000073,42.63000000000011,169.86000000000058,-199.02999999999975,-1055.62,-167.86000000000058,11.229999999999563,-213.03999999999996,73.02000000000044,153.3699999999999,-48.3100000000004,-193.98000000000047,-0.03886263431634036,-0.8229913473423968,-0.4188392302917376,-2.1383177570093266,2.9845179451090815,-2.1717296597197637,4.303823544189324,-0.8409844451601897,-1.0669009889193346,-19.970614425646325,-1.3427525347352631,1.1003834565872224,-1.3149898937210696,3.0153177395984034,0.0,2
an for Cities_Me,86425.04000000002,89054.42,-2629.3799999999983,-247.48999999999978,-366.25,-192.65999999999985,-206.57000000000062,49.88000000000011,-101.0,-189.77999999999975,-1004.9899999999998,-190.47999999999956,-143.76999999999953,-112.25,191.30000000000018,100.36000000000058,-104.0600000000004,-111.61999999999989,0.4798577720311945,-0.47396587030716764,0.07219973009447096,-1.2414677833180034,-3.0248596631916556,0.8790099009900965,4.295552745284019,-0.8104657757788639,-0.24522259554808978,-0.2192390623913169,-2.704231625835191,-0.47537898588604033,-2.036867277799918,0.07265039400345437,0.0,2
